"351150400","ZIELONA GÓRA","2018","03","14",7.9,"",3.4,"",3.7,"",7.1,"",89.1,"",986.1,"",1009.8,"",1.1,"",.0,""
"351150400","ZIELONA GÓRA","2018","03","15",8.0,"",3.6,"",1.0,"",6.0,"",91.5,"",987.2,"",1011.2,"",.0,"",.0,""
"351150400","ZIELONA GÓRA","2018","03","16",8.0,"",4.8,"",-1.7,"",4.6,"",84.3,"",984.7,"",1008.9,"",1.5,"",1.1,""
"351150400","ZIELONA GÓRA","2018","03","17",7.3,"",5.0,"",-5.0,"",2.4,"",57.6,"",990.3,"",1014.9,"",.0,"",.0,""
"351150400","ZIELONA GÓRA","2018","03","18",2.5,"",5.4,"",-4.4,"",1.8,"",41.6,"",993.4,"",1018.0,"",.0,"",.0,""
"351150400","ZIELONA GÓRA","2018","03","19",1.4,"",3.3,"",-3.2,"",2.0,"",42.4,"",990.9,"",1015.3,"",.0,"",.0,""
"351150400","ZIELONA GÓRA","2018","03","20",3.8,"",2.5,"",-.1,"",2.9,"",48.6,"",990.1,"",1014.2,"",.0,"",.9,""
"351150400","ZIELONA GÓRA","2018","03","21",2.6,"",3.0,"",-.6,"",3.6,"",63.1,"",1000.8,"",1025.2,"",.0,"",.0,""
"351150400","ZIELONA GÓRA","2018","03","22",7.6,"",3.9,"",.2,"",4.8,"",77.0,"",990.7,"",1014.9,"",.7,"",.5,""
"351150400","ZIELONA GÓRA","2018","03","23",8.0,"",2.3,"",1.0,"",5.8,"",88.3,"",983.9,"",1007.8,"",.2,"",.0,""
"351150400","ZIELONA GÓRA","2018","03","24",6.4,"",2.0,"",2.9,"",5.2,"",69.8,"",983.3,"",1007.0,"",.0,"",.0,""
"351150400","ZIELONA GÓRA","2018","03","25",2.3,"",2.0,"",5.2,"",5.0,"",59.0,"",985.1,"",1008.7,"",.0,"",.0,""
"351150400","ZIELONA GÓRA","2018","03","26",6.0,"",2.5,"",4.0,"",5.8,"",72.1,"",988.4,"",1012.1,"",.0,"",.0,""
"351150400","ZIELONA GÓRA","2018","03","27",5.9,"",2.3,"",1.6,"",5.2,"",76.9,"",991.4,"",1015.4,"",.0,"",.0,""
"351150400","ZIELONA GÓRA","2018","03","28",7.4,"",3.4,"",-.5,"",5.7,"",95.3,"",984.3,"",1008.3,"",5.2,"",3.9,""
"351150400","ZIELONA GÓRA","2018","03","29",6.8,"",3.8,"",4.4,"",6.5,"",78.4,"",980.0,"",1003.5,"",.0,"",.0,""
"351150400","ZIELONA GÓRA","2018","03","30",2.6,"",2.9,"",5.4,"",5.9,"",67.8,"",985.1,"",1008.6,"",.0,"",.0,""
"351150400","ZIELONA GÓRA","2018","03","31",7.5,"",3.4,"",3.8,"",7.0,"",86.0,"",976.0,"",999.5,"",1.8,"",2.3,""
"351150400","ZIELONA GÓRA","2018","04","01",7.8,"",5.8,"",1.0,"",6.1,"",93.0,"",976.2,"",999.9,"",.3,"",.4,""
"351150400","ZIELONA GÓRA","2018","04","02",5.1,"",4.0,"",3.8,"",5.4,"",68.6,"",986.2,"",1009.9,"",.0,"",.2,""
"351150400","ZIELONA GÓRA","2018","04","03",7.0,"",3.4,"",10.2,"",8.1,"",65.3,"",983.4,"",1006.5,"",.1,"",.0,""
"351150400","ZIELONA GÓRA","2018","04","04",5.1,"",2.8,"",16.0,"",8.6,"",49.3,"",981.9,"",1004.5,"",.0,"",.0,""
"351150400","ZIELONA GÓRA","2018","04","05",3.9,"",4.3,"",11.7,"",8.4,"",62.1,"",984.9,"",1007.9,"",.5,"",.0,""
"351150400","ZIELONA GÓRA","2018","04","06",1.6,"",3.8,"",6.4,"",5.2,"",56.5,"",999.8,"",1023.6,"",.0,"",.0,""
"351150400","ZIELONA GÓRA","2018","04","07",1.3,"",4.6,"",11.1,"",5.3,"",41.5,"",997.4,"",1020.8,"",.0,"",.0,""
"351150400","ZIELONA GÓRA","2018","04","08",2.1,"",3.5,"",13.2,"",9.1,"",62.1,"",990.2,"",1013.2,"",3.2,"",.0,""
"351150400","ZIELONA GÓRA","2018","04","09",.6,"",2.4,"",13.7,"",9.8,"",65.6,"",984.7,"",1007.6,"",.0,"",.0,""
"351150400","ZIELONA GÓRA","2018","04","10",2.0,"",3.4,"",16.9,"",9.4,"",50.4,"",984.0,"",1006.5,"",.0,"",.0,""
"351150400","ZIELONA GÓRA","2018","04","11",4.8,"",4.0,"",13.7,"",12.0,"",77.4,"",987.0,"",1009.9,"",.0,"",.0,""
"351150400","ZIELONA GÓRA","2018","04","12",4.9,"",4.4,"",16.1,"",11.7,"",67.3,"",985.0,"",1007.6,"",.0,"",.0,""
"351150400","ZIELONA GÓRA","2018","04","13",6.3,"",3.8,"",15.7,"",12.2,"",68.6,"",985.8,"",1008.6,"",.0,"",.6,""
"351150400","ZIELONA GÓRA","2018","04","14",5.4,"",3.5,"",14.1,"",10.3,"",66.5,"",994.6,"",1017.7,"",.0,"",.0,""
"351150400","ZIELONA GÓRA","2018","04","15",7.0,"",2.5,"",16.5,"",10.0,"",54.1,"",991.8,"",1014.6,"",.0,"",3.3,""
"351150400","ZIELONA GÓRA","2018","04","16",7.9,"",2.3,"",13.6,"",13.5,"",88.0,"",989.2,"",1012.2,"",14.4,"",.2,""
"351150400","ZIELONA GÓRA","2018","04","17",4.8,"",2.6,"",12.6,"",10.9,"",77.4,"",1001.4,"",1024.7,"",.0,"",.0,""
"351150400","ZIELONA GÓRA","2018","04","18",1.0,"",1.9,"",16.2,"",9.9,"",54.6,"",1008.5,"",1031.7,"",.0,"",.0,""
"351150400","ZIELONA GÓRA","2018","04","19",.9,"",1.6,"",18.4,"",12.3,"",58.6,"",1007.8,"",1030.7,"",.0,"",.0,""
"351150400","ZIELONA GÓRA","2018","04","20",1.6,"",2.4,"",19.3,"",13.3,"",61.3,"",1001.8,"",1024.5,"",.0,"",.0,""
"351150400","ZIELONA GÓRA","2018","04","21",2.0,"",3.0,"",18.5,"",10.4,"",49.4,"",995.6,"",1018.3,"",.0,"",.0,""
"351150400","ZIELONA GÓRA","2018","04","22",3.8,"",2.0,"",15.4,"",7.9,"",46.1,"",993.8,"",1016.7,"",.0,"",5.3,""
"351150400","ZIELONA GÓRA","2018","04","23",6.3,"",3.4,"",16.3,"",12.5,"",68.4,"",989.0,"",1011.8,"",.1,"",.0,""
"351150400","ZIELONA GÓRA","2018","04","24",5.3,"",3.1,"",12.6,"",10.8,"",75.8,"",991.5,"",1014.6,"",.6,"",.0,""
"351150400","ZIELONA GÓRA","2018","04","25",6.0,"",4.3,"",12.8,"",10.4,"",71.9,"",985.7,"",1008.6,"",.9,"",.0,""
"351150400","ZIELONA GÓRA","2018","04","26",3.4,"",3.4,"",9.9,"",8.3,"",68.4,"",990.0,"",1013.3,"",.5,"",.0,""
"351150400","ZIELONA GÓRA","2018","04","27",4.5,"",2.1,"",10.0,"",7.6,"",64.4,"",992.7,"",1016.0,"",.0,"",.0,""
"351150400","ZIELONA GÓRA","2018","04","28",3.6,"",2.8,"",16.1,"",8.5,"",49.4,"",988.5,"",1011.2,"",.0,"",1.4,""
"351150400","ZIELONA GÓRA","2018","04","29",3.4,"",2.5,"",18.8,"",12.8,"",60.5,"",987.1,"",1009.6,"",.0,"",.0,""
"351150400","ZIELONA GÓRA","2018","04","30",2.4,"",4.3,"",18.3,"",11.9,"",57.5,"",980.1,"",1002.4,"",.0,"",.0,""
"351150400","ZIELONA GÓRA","2018","05","01",4.6,"",2.8,"",13.7,"",8.3,"",53.4,"",987.5,"",1010.4,"",.0,"",.0,""
"351150400","ZIELONA GÓRA","2018","05","02",5.4,"",3.1,"",11.5,"",8.0,"",58.6,"",991.7,"",1014.9,"",.1,"",3.4,""
"351150400","ZIELONA GÓRA","2018","05","03",6.0,"",2.6,"",13.7,"",12.2,"",77.8,"",990.5,"",1013.5,"",.0,"",.0,""
"351150400","ZIELONA GÓRA","2018","05","04",1.8,"",2.5,"",11.9,"",7.6,"",56.0,"",999.3,"",1022.7,"",.0,"",.0,""
"351150400","ZIELONA GÓRA","2018","05","05",1.4,"",2.6,"",12.8,"",7.0,"",49.6,"",1003.2,"",1026.6,"",.0,"",.0,""
"351150400","ZIELONA GÓRA","2018","05","06",.9,"",2.9,"",14.4,"",8.1,"",50.0,"",1003.4,"",1026.6,"",.0,"",.0,""
